ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
101001,0,13.570582046602532,-360.3248596191406,98.27880859375,-0.005066547077149153
101002,0,13.651318344352683,-360.32354736328125,98.6146240234375,-0.005066280253231525
101003,0,13.73183819730181,-360.3221435546875,98.95069122314453,-0.00506605114787817
101004,0,13.81221782141883,-360.32061767578125,99.28701782226562,-0.0050657461397349834
101005,0,13.892372350776283,-360.3190612792969,99.62358093261719,-0.005065479315817356
101006,0,13.972448589673723,-360.31732177734375,99.96039581298828,-0.005065250210464001
101007,0,14.052258195527259,-360.3155822753906,100.29744720458984,-0.005065059754997492
101008,0,14.131925716760307,-360.31365966796875,100.63473510742188,-0.005064830649644136
101009,0,14.211472308514654,-360.31170654296875,100.97225189208984,-0.0050646779127418995
101010,0,14.29079614368698,-360.30963134765625,101.31000518798828,-0.005064258351922035
101011,0,14.369857393562205,-360.3074951171875,101.64797973632812,-0.0050641437992453575
101012,0,14.448893280587601,-360.30523681640625,101.9861831665039,-0.005064029712229967
101013,0,14.52794201513218,-360.3028869628906,102.32460021972656,-0.005063724238425493
101014,0,14.607233992170645,-360.3004150390625,102.6632308959961,-0.005063571967184544
101015,0,14.686825818769828,-360.2978820800781,103.0020751953125,-0.005063304677605629
101016,0,14.766862685970777,-360.29522705078125,103.34113311767578,-0.005063152406364679
101017,0,14.847395580066532,-360.29248046875,103.6803970336914,-0.005062923301011324
101018,0,14.928545376683266,-360.2896423339844,104.01985931396484,-0.005062732379883528
101019,0,15.010407195764493,-360.2867431640625,104.3595199584961,-0.00506250374019146
101020,0,15.093061939587042,-360.28369140625,104.69939422607422,-0.0050624655559659
101021,0,15.176359274234056,-360.2806091308594,105.03945922851562,-0.005062236450612545
101022,0,15.260561832941086,-360.2773742675781,105.37971496582031,-0.005062045995146036
101023,0,15.345672307243175,-360.2740783691406,105.72015380859375,-0.005061893258243799
101024,0,15.431743090270757,-360.27069091796875,106.060791015625,-0.005061626434326172
101025,0,15.518578862580755,-360.2672424316406,106.40159606933594,-0.005061435513198376
101026,0,15.60620517784434,-360.263671875,106.74259185791016,-0.005061320960521698
101027,0,15.694372091440469,-360.2600402832031,107.08377075195312,-0.005061206873506308
101028,0,15.78298662982003,-360.2562561035156,107.42511749267578,-0.005060901399701834
101029,0,15.871912758004202,-360.2524108886719,107.76663970947266,-0.005060787312686443
101030,0,15.960987599540115,-360.24847412109375,108.10832977294922,-0.005060710944235325
101031,0,16.05014372333072,-360.2444763183594,108.4501724243164,-0.005060520023107529
101032,0,16.1392119280859,-360.2403564453125,108.79219818115234,-0.005060367286205292
101033,0,16.228093816022685,-360.2361755371094,109.13438415527344,-0.005060138646513224
101034,0,16.31676820663894,-360.23187255859375,109.47672271728516,-0.005060024093836546
101035,0,16.40521653795028,-360.22747802734375,109.81922912597656,-0.005059833638370037
101036,0,16.493278888196496,-360.2229919433594,110.16188049316406,-0.0050596809014678
101037,0,16.58083966682855,-360.2184753417969,110.50469207763672,-0.005059528164565563
101038,0,16.668077168353967,-360.21380615234375,110.84766387939453,-0.0050594136118888855
101039,0,16.754816389169154,-360.2091369628906,111.19078063964844,-0.005059223156422377
101040,0,16.841133063557145,-360.2043151855469,111.53404235839844,-0.00505907041952014
101041,0,16.926939919344974,-360.1994323730469,111.87744903564453,-0.005058917682617903
101042,0,17.0122387128897,-360.1944580078125,112.22099304199219,-0.005058917682617903
101043,0,17.09711673471187,-360.18939208984375,112.56468200683594,-0.005058841779828072
101044,0,17.161625115686256,-363.741943359375,83.54541778564453,0.010683651082217693
101045,0,17.132052331480956,-363.74365234375,83.82252502441406,0.010683612897992134
101046,0,17.102506394738725,-363.7452697753906,84.10005950927734,0.010683802887797356
101047,0,17.072770904855638,-363.746826171875,84.37799835205078,0.010684184730052948
101048,0,17.04264703842124,-363.7483825683594,84.6563491821289,0.010684184730052948
101049,0,17.01205368504966,-363.7498474121094,84.93510437011719,0.010684299282729626
101050,0,16.980932705349204,-363.7512512207031,85.21426391601562,0.010684490203857422
101051,0,16.949157892341766,-363.7526550292969,85.49383544921875,0.010684642940759659
101052,0,16.916752631474317,-363.7539367675781,85.77381896972656,0.010684794746339321
101053,0,16.883566701672375,-363.75518798828125,86.05420684814453,0.010685023851692677
101054,0,16.8495827749557,-363.75640869140625,86.33499908447266,0.01068532932549715
101055,0,16.81470881470521,-363.757568359375,86.61619567871094,0.010685443878173828
101056,0,16.77888890592002,-363.7586669921875,86.8978042602539,0.010685596615076065
101057,0,16.74214951107377,-363.75970458984375,87.1798095703125,0.010685672983527184
101058,0,16.704419547828266,-363.76068115234375,87.46222686767578,0.010685748420655727
101059,0,16.66577301737821,-363.76165771484375,87.74504089355469,0.010686015710234642
101060,0,16.62618855012699,-363.7625732421875,88.02825927734375,0.01068609207868576
101061,0,16.585670847252157,-363.763427734375,88.3118896484375,0.010686206631362438
101062,0,16.544168304381035,-363.7642517089844,88.5959243774414,0.010686321184039116
101063,0,16.501638223060827,-363.7650451660156,88.88035583496094,0.010686397552490234
101064,0,16.45809045087613,-363.7657470703125,89.16519927978516,0.010686663910746574
101065,0,16.413488219323735,-363.7663879394531,89.45044708251953,0.010686740279197693
101066,0,16.367861653958375,-363.7669982910156,89.73609161376953,0.01068689301609993
101067,0,16.321208586846094,-363.76751708984375,90.02214813232422,0.010686931200325489
101068,0,16.273486883591882,-363.7680358886719,90.30860137939453,0.010686969384551048
101069,0,16.22483203994456,-363.7684631347656,90.595458984375,0.010687083937227726
101070,0,16.175302655054352,-363.76885986328125,90.8827133178711,0.010687313042581081
101071,0,16.125012664352298,-363.7691955566406,91.17037200927734,0.0106873894110322
101072,0,16.074167686126746,-363.76947021484375,91.45842742919922,0.010687465779483318
101073,0,16.022987744316023,-363.76971435546875,91.74687957763672,0.010687465779483318
101074,0,15.971599088017344,-363.7699279785156,92.03575134277344,0.010687770321965218
101075,0,15.920200639252585,-363.77001953125,92.32500457763672,0.010687999427318573
101076,0,15.868848053715178,-363.7701110839844,92.61466217041016,0.010687884874641895
101077,0,15.81771036102405,-363.7701416015625,92.90472412109375,0.010688075795769691
101078,0,15.766863468139794,-363.7701416015625,93.19518280029297,0.010688075795769691
101079,0,15.716334681953956,-363.77008056640625,93.48604583740234,0.01068819034844637
101080,0,15.666205365071574,-363.76995849609375,93.77729034423828,0.010688457638025284
101081,0,15.61654867775011,-363.7697448730469,94.0689468383789,0.010688495822250843
101082,0,15.56741866041026,-363.76953125,94.36099243164062,0.010688800364732742
101083,0,15.518807224170207,-363.7692565917969,94.6534423828125,0.010688838548958302
101084,0,15.470767444331873,-363.7688903808594,94.94629669189453,0.01068895310163498
101085,0,15.42337991728314,-363.76849365234375,95.23954010009766,0.010689067654311657
101086,0,15.376602305392137,-363.76806640625,95.5331802368164,0.010689258575439453
101087,0,15.330412769112774,-363.767578125,95.82722473144531,0.01068944949656725
101088,0,15.284762633958232,-363.7669982910156,96.12165832519531,0.010689296759665012
101089,0,15.239609547946753,-363.766357421875,96.4164810180664,0.01068967767059803
101090,0,15.194829857214533,-363.76568603515625,96.71171569824219,0.01068971585482359
101091,0,15.150355462864258,-363.76495361328125,97.00733947753906,0.010689906775951385
101092,0,15.10606433576823,-363.76416015625,97.30335998535156,0.010690059512853622
101093,0,15.061786507335526,-363.7633056640625,97.59976196289062,0.010690441355109215
101094,0,15.017263716983624,-363.7624206542969,97.89656066894531,0.010690860450267792
101095,0,14.972423837598853,-363.7614440917969,98.1937484741211,0.010691546835005283
101096,0,14.927138966011608,-363.7604675292969,98.49129486083984,0.010692615061998367
101097,0,14.88124701959809,-363.7593688964844,98.78924560546875,0.010693568736314774
101098,0,14.834688083805945,-363.75823974609375,99.08756256103516,0.010694789700210094
101099,0,14.787445483184653,-363.75701904296875,99.38626098632812,0.010696200653910637
101100,0,14.739438924744485,-363.7557373046875,99.68534088134766,0.010697765275835991
101101,0,14.690711756277228,-363.75439453125,99.98477935791016,0.01069936715066433
101102,0,14.641237599137993,-363.75299072265625,100.28459930419922,0.010701579973101616
101103,0,14.591080867841741,-363.7515563964844,100.58477020263672,0.010703640058636665
101104,0,14.540363864076074,-363.7500305175781,100.88532257080078,0.010705813765525818
101105,0,14.48906824547878,-363.7484436035156,101.18621826171875,0.010708370245993137
101106,0,14.437347786845029,-363.746826171875,101.48746490478516,0.010710734874010086
101107,0,14.385168873833642,-363.7451171875,101.78910064697266,0.010713253170251846
101108,0,14.332629649769414,-363.74334716796875,102.09107208251953,0.010715999640524387
101109,0,14.279785776871769,-363.74151611328125,102.39339447021484,0.010718593373894691
101110,0,14.226658003036654,-363.7395935058594,102.69607543945312,0.010721301659941673
101111,0,14.173366995841846,-363.7376403808594,102.99907684326172,0.010723933577537537
101112,0,14.119936375152479,-363.7356262207031,103.30243682861328,0.010726680979132652
101113,0,14.06659275925097,-363.73358154296875,103.60613250732422,0.010729503817856312
101114,0,14.013363475599776,-363.7314453125,103.91017150878906,0.01073240302503109
101115,0,13.960267361477452,-363.7292175292969,104.21453857421875,0.010734958574175835
101116,0,13.907077791639756,-363.7269592285156,104.51923370361328,0.01073751412332058
101117,0,13.85367313199059,-363.724609375,104.82426452636719,0.01074029877781868
101118,0,13.799840094480153,-363.72216796875,105.129638671875,0.01074281707406044
101119,0,13.745276088190984,-363.7197570800781,105.43531036376953,0.010745410807430744
101120,0,13.690137264681093,-363.71722412109375,105.74131774902344,0.010747966356575489
101121,0,13.633966227761746,-363.714599609375,106.04764556884766,0.010750560089945793
101122,0,13.576502638006101,-363.7119445800781,106.35428619384766,0.010752963833510876
101123,0,13.518158141234725,-363.7091979980469,106.66124725341797,0.010755366645753384
101124,0,13.458945143090219,-363.7064514160156,106.96853637695312,0.010757808573544025
101125,0,13.398963799756537,-363.7035827636719,107.276123046875,0.010760059580206871
101126,0,13.33818330556828,-363.7006530761719,107.58401489257812,0.010762500576674938
101127,0,13.276795093691035,-363.6976623535156,107.89220428466797,0.010764865204691887
101128,0,13.21521376196375,-363.6946105957031,108.20069885253906,0.010767078027129173
101129,0,13.153436155320689,-363.6915283203125,108.50950622558594,0.010769558139145374
101130,0,13.091497534684851,-363.6883239746094,108.818603515625,0.010771770030260086
101131,0,13.029372951888762,-363.68505859375,109.12800598144531,0.010773868300020695
101132,0,12.967092339471877,-363.6817626953125,109.43769073486328,0.010776081122457981
101133,0,12.90469501494811,-363.6783447265625,109.74767303466797,0.010778331197798252
101134,0,12.842146937342749,-363.67486572265625,110.05795288085938,0.010780582204461098
101135,0,12.779445886499186,-363.67138671875,110.36851501464844,0.010782604105770588
101136,0,12.716651847545743,-363.6678161621094,110.67935943603516,0.010784855112433434
101137,0,12.653697410711732,-363.6641845703125,110.99048614501953,0.010787028819322586
101138,0,12.590593925749339,-363.66046142578125,111.3019027709961,0.010789088904857635
101139,0,12.527357754571328,-363.65667724609375,111.61357879638672,0.010791148990392685
101140,0,12.464092044769169,-363.65283203125,111.92554473876953,0.010793247260153294
101141,0,12.400720465438834,-363.64892578125,112.23777770996094,0.010795573703944683
101142,0,12.337192597226503,-363.64495849609375,112.55029296875,0.010797442868351936
101143,0,12.273504631733154,-363.64093017578125,112.86306762695312,0.010799502953886986
101144,0,12.209665072544148,-363.6368408203125,113.17611694335938,0.010801563039422035
101145,0,12.145619889805145,-363.6326599121094,113.48944091796875,0.010803546756505966
101146,0,12.080961595878833,-363.62841796875,113.80302429199219,0.010805606842041016
101147,0,12.015174043683919,-363.6241455078125,114.11687469482422,0.010807552374899387
101148,0,11.946548909054785,-363.6197509765625,114.43098449707031,0.0108094597235322
101149,0,11.874704959407026,-363.6153564453125,114.7453384399414,0.010811290703713894
101150,0,11.8000185808716,-363.61083984375,115.05996704101562,0.010813312605023384
101151,0,11.723184351439132,-363.6062927246094,115.37483978271484,0.010815296322107315
101152,0,11.644528674241762,-363.6017150878906,115.68997955322266,0.010817280039191246
101153,0,11.564448997338408,-363.5970153808594,116.0053482055664,0.0108191492035985
101154,0,11.483226695716567,-363.5922546386719,116.32098388671875,0.010820980183780193
101155,0,11.40114604293875,-363.58746337890625,116.63685607910156,0.010822849348187447
101156,0,11.318589028286933,-363.58258056640625,116.95297241210938,0.010824833065271378
101157,0,11.235830937845375,-363.5776062011719,117.26933288574219,0.010826549492776394
101158,0,11.153100841618517,-363.5726013183594,117.5859375,0.010828647762537003
101159,0,11.070642512062927,-363.56756591796875,117.90279388427734,0.01083032600581646
101160,0,10.988660012354126,-363.56243896484375,118.2198715209961,0.010832080617547035
101161,0,10.907309131550374,-363.5572509765625,118.53719329833984,0.01083391159772873
101162,0,10.826695661576569,-363.5519714355469,118.85474395751953,0.010835666209459305
101163,0,10.74692195721742,-363.5466613769531,119.17253875732422,0.010837382636964321
101164,0,10.668110722439737,-363.5412902832031,119.49054718017578,0.010839251801371574
101165,0,10.590369310331047,-363.5357971191406,119.80878448486328,0.010840854607522488
101166,0,10.51370202670357,-363.5303039550781,120.12726593017578,0.010842609219253063
101167,0,10.438214299047068,-363.52471923828125,120.4459457397461,0.010844249278306961
101168,0,10.363854276582899,-363.51910400390625,120.7648696899414,0.010846003890037537
101169,0,10.29079913960691,-363.5133972167969,121.08399963378906,0.010847759433090687
101170,0,10.219036609855685,-363.5075988769531,121.40336608886719,0.010849323123693466
101171,0,10.148441265466559,-363.5018005371094,121.72294616699219,0.010850963182747364
101172,0,10.079199624079983,-363.4958801269531,122.04273223876953,0.01085267961025238
