ts,agent_id,x,y,z,v
397510,1,-28.935155868530273,239.44790649414062,0.034741323441267014,4.98123454485918
397511,0,-28.813825607299805,239.4484100341797,0.03460414707660675,4.8138140019135705
397512,1,-28.69672966003418,239.44894409179688,0.034543342888355255,4.643867461975566
397513,0,-28.58390998840332,239.44949340820312,0.03453407064080238,4.4722865887973136
397514,1,-28.47539710998535,239.4500274658203,0.034557607024908066,4.2994540226282485
397515,0,-28.37122344970703,239.4505615234375,0.03460143879055977,4.125692917518345
397516,1,-28.271398544311523,239.4510498046875,0.03465640917420387,3.951280235809826
397517,0,-28.175933837890625,239.45147705078125,0.034716032445430756,3.7764590275583676
397518,1,-28.084842681884766,239.4518280029297,0.034776266664266586,3.601440785613908
397519,0,-27.99812126159668,239.4522247314453,0.034834325313568115,3.4264028826122828
397520,1,-27.915771484375,239.45265197753906,0.034888725727796555,3.2515205239661253
397521,0,-27.837785720825195,239.45306396484375,0.034938275814056396,3.0765864215999565
397522,1,-27.764177322387695,239.453369140625,0.034982796758413315,2.901422327501617
397523,0,-27.6949405670166,239.4536895751953,0.03502258285880089,2.7263073888908274
397524,1,-27.630083084106445,239.45399475097656,0.035057637840509415,2.551236723518953
397525,0,-27.56916046142578,239.45428466796875,0.03507907688617706,2.4030466167572433
397526,1,-27.51108169555664,239.45455932617188,0.035072632133960724,2.2993272911992104
397527,0,-27.454740524291992,239.45481872558594,0.03503040224313736,2.2396804324174058
397528,1,-27.399038314819336,239.45504760742188,0.03495017811655998,2.224473805884441
397529,0,-27.343345642089844,239.45535278320312,0.03484165295958519,2.22370502047156
397530,1,-27.287670135498047,239.4556121826172,0.03472183272242546,2.2229490115949497
397531,0,-27.232011795043945,239.4559326171875,0.034601133316755295,2.2221958032612372
397532,1,-27.176376342773438,239.45623779296875,0.034485891461372375,2.221447446261186
397533,0,-27.120763778686523,239.45654296875,0.03437915816903114,2.2207034787240416
397534,1,-27.0651798248291,239.45684814453125,0.0342823788523674,2.2199590112879712
397535,0,-27.00962257385254,239.45716857910156,0.03419612720608711,2.219215762517666
397536,1,-26.954097747802734,239.45748901367188,0.03412006422877312,2.2184684824294436
397537,0,-26.898597717285156,239.4578399658203,0.03405372425913811,2.2177232894799106
397538,1,-26.84311866760254,239.45819091796875,0.03399593383073807,2.216980803108991
397539,0,-26.787668228149414,239.45852661132812,0.03394622728228569,2.216235746196862
397540,1,-26.732242584228516,239.4589080810547,0.03390338644385338,2.215490137002383
397541,0,-26.677186965942383,239.45928955078125,0.03387466445565224,2.1876181152582945
397542,1,-26.624399185180664,239.45968627929688,0.03388843312859535,2.091061222634034
397543,0,-26.573305130004883,239.46005249023438,0.033914029598236084,2.031641442835104
397544,1,-26.52314567565918,239.46044921875,0.0339321494102478,2.000949674204196
397545,0,-26.473285675048828,239.4608154296875,0.03393390402197838,1.9942113569821984
397546,1,-26.423213958740234,239.46121215820312,0.03391704335808754,2.00657748373615
397547,0,-26.372535705566406,239.46156311035156,0.033883512020111084,2.033561972189629
397548,1,-26.320960998535156,239.4618682861328,0.03383651748299599,2.071799803795606
397549,0,-26.268251419067383,239.462158203125,0.03377971425652504,2.118780706446735
397550,1,-26.214229583740234,239.4624786376953,0.03371669724583626,2.1726095736436792
397551,0,-26.15876007080078,239.4627685546875,0.03365055099129677,2.2318457808050596
397552,1,-26.10172462463379,239.46304321289062,0.03358371555805206,2.2953860693246266
397553,0,-26.043039321899414,239.46334838867188,0.033517953008413315,2.362377708337535
397554,1,-25.98262596130371,239.4636688232422,0.033454664051532745,2.4321555834709345
397555,0,-25.920427322387695,239.46400451660156,0.03339477628469467,2.5041991317500742
397556,1,-25.856395721435547,239.4643096923828,0.03333885222673416,2.5780960084055984
397557,0,-25.790489196777344,239.464599609375,0.033287085592746735,2.653520170662975
397558,1,-25.72267723083496,239.4648895263672,0.03323962911963463,2.730208553772568
397559,0,-25.652931213378906,239.4651641845703,0.03319648653268814,2.80795048930215
397560,1,-25.58123016357422,239.46548461914062,0.03315715864300728,2.886580727786088
397561,0,-25.50754737854004,239.4657440185547,0.03312206268310547,2.9659530221704
397562,1,-25.43187713623047,239.46592712402344,0.03309055417776108,3.0459558381066407
397563,0,-25.354196548461914,239.46612548828125,0.03306236118078232,3.1265054833849035
397564,1,-25.274494171142578,239.4662628173828,0.03303699567914009,3.207524826005453
397565,0,-25.19276237487793,239.4664764404297,0.03301456198096275,3.288950941443635
397566,1,-25.10898780822754,239.46669006347656,0.03299461305141449,3.37073062079574
397567,0,-25.023168563842773,239.46688842773438,0.0329769141972065,3.452816767920235
397568,1,-24.935293197631836,239.46707153320312,0.03296130895614624,3.535150673342873
397569,0,-24.84535789489746,239.4672088623047,0.03294750303030014,3.6176255380677595
397570,1,-24.753358840942383,239.46730041503906,0.032935407012701035,3.700169589531294
397571,0,-24.6593017578125,239.46739196777344,0.03292487934231758,3.7827101130486276
397572,1,-24.56317901611328,239.46746826171875,0.03291557356715202,3.8651812444997193
397573,0,-24.464996337890625,239.467529296875,0.03290771320462227,3.9475336956937728
397574,1,-24.364763259887695,239.46759033203125,0.032900962978601456,4.029732599621484
397575,0,-24.26247787475586,239.4676055908203,0.03289535269141197,4.11172589608014
397576,1,-24.158145904541016,239.46759033203125,0.032890815287828445,4.193510628473843
397577,0,-24.051776885986328,239.4676055908203,0.032887037843465805,4.2750475081332775
397578,1,-23.943376541137695,239.4675750732422,0.032884061336517334,4.356303986563804
397579,0,-23.83294677734375,239.46755981445312,0.032881852239370346,4.437288168235757
397580,1,-23.72049903869629,239.46755981445312,0.03288044035434723,4.517969844465436
397581,0,-23.606042861938477,239.4675750732422,0.032879333943128586,4.598339682466014
397582,1,-23.489582061767578,239.46763610839844,0.032878950238227844,4.678385749347078
397583,0,-23.37112808227539,239.46771240234375,0.03287902846932411,4.758100293726397
397584,1,-23.250688552856445,239.4677734375,0.0328792929649353,4.837471070694583
397585,0,-23.128271102905273,239.46771240234375,0.032880209386348724,4.9164794213717995
397586,1,-23.003883361816406,239.46763610839844,0.03288143128156662,4.995161405707523
397587,0,-22.877532958984375,239.4676055908203,0.03302585706114769,5.073737554606024
397588,1,-22.74922752380371,239.46759033203125,0.03322341665625572,5.151726890631781
397589,0,-22.618982315063477,239.4676971435547,0.03333568572998047,5.22935576041882
397590,1,-22.486801147460938,239.46792602539062,0.03339294344186783,5.306622352253985
397591,0,-22.352691650390625,239.46826171875,0.03341567888855934,5.3835604267328705
397592,1,-22.216670989990234,239.46871948242188,0.03341712802648544,5.460110912817663
397593,0,-22.07874298095703,239.4692840576172,0.033406563103199005,5.5363127122399245
397594,1,-21.938915252685547,239.4698028564453,0.033389586955308914,5.612155748346636
397595,0,-21.79720115661621,239.47024536132812,0.033369749784469604,5.687615303587205
397596,1,-21.653602600097656,239.47059631347656,0.03334972262382507,5.762709940694048
397597,0,-21.508134841918945,239.470947265625,0.03333038091659546,5.837441872917149
397598,1,-21.360807418823242,239.47122192382812,0.033312566578388214,5.911776463235082
397599,0,-21.211627960205078,239.47149658203125,0.03329700231552124,5.985766650770695
397600,1,-21.060611724853516,239.47169494628906,0.033283766359090805,6.058705365592978
397601,0,-20.907854080200195,239.471923828125,0.03327430784702301,6.127808198835883
397602,1,-20.755102157592773,239.4722442626953,0.03330474719405174,6.122242560309936
397603,0,-20.602407455444336,239.47247314453125,0.03335563465952873,6.118250742605963
397604,1,-20.44976234436035,239.47259521484375,0.03341388702392578,6.1149260259607265
397605,0,-20.29716682434082,239.47267150878906,0.033472899347543716,6.111976185972751
397606,1,-20.144620895385742,239.4727325439453,0.033528976142406464,6.109241009485506
397607,0,-19.992124557495117,239.47274780273438,0.03358062729239464,6.106628635899446
397608,1,-19.839675903320312,239.4727325439453,0.03362670913338661,6.104125293069124
397609,0,-19.68727684020996,239.47276306152344,0.03366737440228462,6.101678376041955
397610,1,-19.534927368164062,239.4728240966797,0.0337032675743103,6.099294343224283
397611,0,-19.382625579833984,239.4729461669922,0.03373439610004425,6.096945013225917
397612,1,-19.230377197265625,239.47308349609375,0.0337614044547081,6.094634161507652
397613,0,-19.078176498413086,239.4731903076172,0.033784713596105576,6.092349620821108
397614,1,-18.9260311126709,239.4733123779297,0.033804815262556076,6.090085933274938
397615,0,-18.773935317993164,239.47344970703125,0.03382209688425064,6.087840324615508
397616,1,-18.621891021728516,239.4736785888672,0.0338369756937027,6.085560891941617
397617,0,-18.469900131225586,239.4740753173828,0.033849943429231644,6.083291664524193
397618,1,-18.317962646484375,239.47457885742188,0.033860817551612854,6.081067638291419
397619,0,-18.166078567504883,239.4750518798828,0.03387027606368065,6.078872240927049
397620,1,-18.01424789428711,239.4755096435547,0.03387821093201637,6.076690349256283
397621,0,-17.862470626831055,239.4760284423828,0.033885229378938675,6.074501077938054
397622,1,-17.710050582885742,239.4766387939453,0.03387439623475075,6.126896299479995
397623,0,-17.55498695373535,239.47714233398438,0.03381545841693878,6.2238866602753555
397624,1,-17.397775650024414,239.4774627685547,0.033744849264621735,6.306009556858421
397625,0,-17.23871612548828,239.4779052734375,0.033678244799375534,6.37767005668827
397626,1,-17.0779972076416,239.4783172607422,0.033620987087488174,6.443010769646884
397627,0,-16.91570472717285,239.47854614257812,0.03357379883527756,6.505765448685492
397628,1,-16.751855850219727,239.47882080078125,0.03353450819849968,6.568211075169059
397629,0,-16.586532592773438,239.47918701171875,0.03350387513637543,6.626004846825012
397630,1,-16.41998291015625,239.4796600341797,0.033484458923339844,6.671153609702965
397631,0,-16.252687454223633,239.48008728027344,0.033482130616903305,6.699746180491807
397632,1,-16.08481216430664,239.4805450439453,0.03349269926548004,6.718141717409238
397633,0,-15.917019844055176,239.4809112548828,0.03352363407611847,6.708561958350334
397634,1,-15.749975204467773,239.48110961914062,0.03357734531164169,6.6731664325291895
397635,0,-15.584287643432617,239.4811248779297,0.03365306928753853,6.6134966601280185
397636,1,-15.420546531677246,239.4810333251953,0.03374839574098587,6.530625465068457
397637,0,-15.259309768676758,239.48098754882812,0.03386032208800316,6.425389732557613
397638,1,-15.10112476348877,239.48095703125,0.03398609161376953,6.298341412317806
397639,0,-14.946290016174316,239.48074340820312,0.03411800414323807,6.165962485686939
397640,1,-14.794551849365234,239.4802703857422,0.03424037992954254,6.040403083930793
397641,0,-14.646331787109375,239.47958374023438,0.034360047429800034,5.8952333123695295
397642,1,-14.501944541931152,239.4786834716797,0.03447795659303665,5.740438886490747
397643,0,-14.361513137817383,239.47756958007812,0.03459056839346886,5.581020149995325
397644,1,-14.225038528442383,239.47618103027344,0.034693680703639984,5.425654788567409
397645,0,-14.091972351074219,239.4747772216797,0.03477462753653526,5.294640680971431
397646,1,-13.961627960205078,239.4733123779297,0.03482452407479286,5.192251280846886
397647,0,-13.83322525024414,239.4719696044922,0.03483924642205238,5.121423007897963
397648,1,-13.70601749420166,239.47071838378906,0.034819524735212326,5.076936836192876
397649,0,-13.579704284667969,239.46942138671875,0.03477676212787628,5.043902649974744
397650,1,-13.453988075256348,239.4679412841797,0.0347178652882576,5.022247917084789
397651,0,-13.32868766784668,239.46644592285156,0.03465030714869499,5.006963234004581
397652,1,-13.203609466552734,239.46507263183594,0.03457801789045334,5.000021217038959
397653,0,-13.078519821166992,239.46376037597656,0.03441287949681282,5.002610172109765
397654,1,-12.953153610229492,239.46241760253906,0.034372251480817795,5.015868908458647
397655,0,-12.827409744262695,239.46080017089844,0.0343189612030983,5.031620004900331
397656,1,-12.701395034790039,239.4590606689453,0.03426429629325867,5.038819039189291
397657,0,-12.575679779052734,239.45726013183594,0.03422321379184723,5.021427719244823
397658,1,-12.45090103149414,239.45535278320312,0.03420490026473999,4.97869155995421
397659,0,-12.327354431152344,239.45330810546875,0.03398628160357475,4.932123057049543
397660,1,-12.204957962036133,239.4512176513672,0.03385322540998459,4.883356497315417
397661,0,-12.084177017211914,239.4490203857422,0.033788107335567474,4.814106812212181
397662,1,-11.96516227722168,239.44674682617188,0.03376933932304382,4.747061126695595
397663,0,-11.847379684448242,239.44456481933594,0.033770330250263214,4.703689179216166
397664,1,-11.730369567871094,239.4424285888672,0.03377639874815941,4.674532703774762
397665,0,-11.613970756530762,239.4403076171875,0.03378322347998619,4.6514015114074745
397666,1,-11.497992515563965,239.43817138671875,0.03378681093454361,4.636391226180099
397667,0,-11.382200241088867,239.43605041503906,0.03378482908010483,4.631339529020529
397668,1,-11.266315460205078,239.433837890625,0.033774834126234055,4.637625160904685
397669,0,-11.150067329406738,239.43150329589844,0.03375610336661339,4.654498430721112
397670,1,-11.03322696685791,239.4290313720703,0.03372901678085327,4.680105477684546
397671,0,-10.915624618530273,239.426513671875,0.03369560092687607,4.711704711632142
397672,1,-10.797215461730957,239.4238739013672,0.03365928679704666,4.743777116586839
397673,0,-10.6781005859375,239.42103576660156,0.033625029027462006,4.7708111225483005
397674,1,-10.558626174926758,239.41796875,0.033600423485040665,4.780042186725516
397675,0,-10.439109802246094,239.41470336914062,0.03358711302280426,4.782770401726139
397676,1,-10.319597244262695,239.4111328125,0.033582381904125214,4.78166795974586
397677,0,-10.200238227844238,239.40731811523438,0.033585432916879654,4.775003710975228
397678,1,-10.081085205078125,239.40345764160156,0.033593595027923584,4.766884179766025
397679,0,-9.962102890014648,239.39968872070312,0.03360385820269585,4.760685526874533
397680,1,-9.843194007873535,239.3957977294922,0.03361312672495842,4.759227495440842
397681,0,-9.724227905273438,239.39173889160156,0.03361862152814865,4.7627249074953255
397682,1,-9.605146408081055,239.38751220703125,0.03362094983458519,4.767857827399576
